945517	33	1	0	0	0.5	0.5	0.788577195018229	0.434367021262249	-0.35421017375598	31	0.962459364060329	0.343266845369252	0.150736796438229	0.335239296153337
945517	35	1	0.5	-0.5	-1	-1.5	-0.932798005556941	-1.35476110711439	-0.421963101557452	33	1.205134835955	0.236722504686632	0.220995508492739	0.407576325299778
945517	32	0	0	0	-0.5	-0.5	-0.630934118352089	-0.659086251930934	-0.0281521335788449	30	0.0956310912428586	0.924449526546236	0.0509830410658898	0.0338106965550474
945517	32	0	0.2	0.2	0.5	0.7	0.293418982176169	0.422851683939887	0.129432701763718	30	-0.289165470194209	0.774443689025035	0.0590304633752307	-0.102235432429661
945517	30	0	0.2	-0.2	-0.5	-0.7	0.205534195008261	-1.04574222806217	-1.25127642307043	28	2.59944913163369	0.01473493776403	0.708676324582994	0.949184617655327
945517	33	0	0	0	0	0	-0.348034680460453	-0.296263606518975	0.0517710739414783	31	-0.139673930148214	0.889821151136416	0.0520366392916897	-0.0486505631119015
945517	38	0	0	0	-0.5	-0.5	-0.4738446962052	-0.594136798276568	-0.120292102071368	36	0.365654365835141	0.716762863125269	0.0646410735904344	0.118633941736889
945517	20	0	0.8	0.8	0	0.8	-0.0576612970610041	0.561019604514288	0.618680901575292	18	-1.48045261195094	0.156043976100713	0.288802003563096	-0.662078535557884
945517	18	1	0	0	1	1	0.925907218452801	1.62114949745038	0.695242278997576	16	-1.2393617581572	0.233083720344051	0.214444962455677	-0.584240735690826
945517	17	0	0	0	-1	-1	-0.450893495223033	-1.39949213545372	-0.948598640230688	15	1.72415859151656	0.105220003037594	0.345236301545362	0.837790483851439
945517	20	0	0	0	-0.5	-0.5	-0.520590657774454	-0.365297952608638	0.155292705165816	18	-0.34988115284531	0.73048835248048	0.0626899621709758	-0.156471608361621
945517	31	0	0	0	0	0	0.0361193594965487	-0.0629186643310401	-0.0990380238275887	29	0.340451977464234	0.735970142771364	0.0629635027662351	0.122357638668688
945517	27	0	0.2	0.2	0	0.2	-0.201110438280344	0.379881528120354	0.580991966400698	25	-1.33682325032875	0.193319125941376	0.259109771321322	-0.514896782949658
945517	17	0	0	0	0	0	0.501219251456303	-0.285912557741431	-0.787131809197734	15	1.47064018397104	0.162053267510367	0.265550650270164	0.714602680613463
945517	21	1	0	0	0	0	0.0296887772817064	0.174266148378307	0.144577371096601	19	-0.372278148071327	0.713805739126775	0.0637212412521211	-0.162660030575759
945517	23	1	0	0	1	1	1.28169653040994	1.36951717688617	0.0878206464762346	21	-0.315054081704762	0.75582980091068	0.0609592342852441	-0.131510994792494
945517	35	1	0.8	-0.8	-1	-1.8	-0.817388357958127	-1.75242890542371	-0.935040547465587	33	3.13372331975993	0.00361017843070746	0.870449827714563	1.05982450848484
945517	17	0	0.8	-0.8	0	-0.8	-0.175542019303621	-0.79886593303671	-0.623323913733089	15	1.70569029997495	0.108680258215611	0.339125483772287	0.828816507221513
945517	20	0	0	0	-0.5	-0.5	-0.0814096778206136	0.112035643543809	0.193445321364423	18	-0.471903008152403	0.642666149928331	0.0732117950643413	-0.211041441003082
945517	21	1	0	0	0.5	0.5	0.73663603249303	0.514460078619441	-0.222175953873589	19	0.454026819912625	0.654953228480025	0.0704815617142422	0.198378596196983
945517	14	1	0.5	-0.5	-0.5	-1	-0.709658498860961	-0.365768441580143	0.343890057280818	12	-0.507276372352045	0.621154192896625	0.0754382857134707	-0.271150626535274
945517	17	1	0.5	0.5	0.5	1	0.58165196417499	0.940988173809349	0.359336209634359	15	-0.710816846169408	0.488103940413572	0.0987805570194422	-0.345394903004956
945517	12	0	0.2	-0.2	-0.5	-0.7	-0.162421049730749	-0.760404601921142	-0.597983552190392	10	1.44838805967421	0.178127188225679	0.258851367912039	0.836227236143943
945517	20	0	0	0	0	0	0.149676752649785	0.139657144337698	-0.0100196083120861	18	0.030383781813157	0.97609533919758	0.0500950118468039	0.0135880403095482
945517	21	1	0.8	-0.8	-0.5	-1.3	-0.886651510001037	-1.20634774570648	-0.319696235705447	19	0.716462164261927	0.482420477873589	0.101728768456802	0.313044851407424
945517	12	1	0	0	1	1	0.803762655281426	1.08227344930639	0.278510794024968	10	-0.369986708751328	0.71910790152582	0.0630197852946918	-0.213611925894163
945517	26	1	0	0	-1	-1	-0.784906950701389	-1.14478354918554	-0.359876598484155	24	0.823271657641439	0.418459378298414	0.124125579250902	0.322913711330891
945517	13	1	0	0	-0.5	-0.5	-0.177639566792617	-1.01703339649627	-0.839393829703655	11	1.85060602718439	0.0912447115568577	0.364493570478926	1.02958214688875
956340	3	0	0	0	-1	-1	-0.627285604212765	-1.0595781014208	-0.432292497208035	1	0.331853091043472	0.796015727949743	0.0576196268933178	0.406435371310938
956340	6	0	0.8	-0.8	-1	-1.8	-2.10325701272075	-1.21882632885677	0.884430683863982	4	-0.839755036198171	0.448306246524892	0.100764107221676	-0.685657115872646
956340	6	0	0	0	-1	-1	0.3450037368176	-1.01211636708326	-1.35712010390086	4	2.68896786478085	0.0547166295876031	0.531855557515772	2.19553306781809
956340	3	0	0.2	0.2	0.5	0.7	1.16043216741474	0.355029977315671	-0.805402190099072	1	3.51953326350582	0.176237373515585	0.615995510236957	4.31053031417085
956340	6	1	0	0	0	0	-0.271948656463343	0.995784964687796	1.26773362115114	4	-1.76506941256956	0.152313111492848	0.27506534577198	-1.44117314046316
956340	5	0	0	0	1	1	0.961463490258726	-0.0570394064099929	-1.01850289666872	3	0.781065494686029	0.49173226974952	0.0732552632603697	0.713011983880783
956340	6	1	0.5	-0.5	-1	-1.5	-0.498918101322758	-1.77683690874763	-1.27791880742487	4	1.1957811691488	0.297821728501503	0.153667509098548	0.976351236147751
956340	6	0	0.8	0.8	0	0.8	0.26060438504406	0.745782577284586	0.485178192240526	4	-0.611913540028321	0.573667391322452	0.0768085435385616	-0.499625313256505
956340	7	1	0	0	0	0	0.124535208089718	0.384597220288031	0.260062012198313	5	-0.50999983209715	0.631759425431439	0.0755009868891741	-0.389518805833326
956340	6	1	0.5	-0.5	-1	-1.5	-1.08656877574009	-1.89579537561771	-0.809226599877626	4	2.40836463565158	0.0736852028692628	0.450755499760419	1.96642149063677
956340	6	0	0.5	0.5	0	0.5	0.240392192716937	-0.0324158787915413	-0.272808071508478	4	0.313509225299596	0.769561764614666	0.0569969604391919	0.255979210546421
956340	8	1	0	0	0.5	0.5	0.178238847240138	-0.182571759945083	-0.36081060718522	6	0.478572713804466	0.649182630326279	0.0691971843436875	0.338402011221986
956340	5	0	0	0	1	1	1.46708507409892	1.15025703391251	-0.316828040186413	3	1.10571486114552	0.349556348101248	0.0960322887759325	1.00937495269682
956340	6	0	0	0	0.5	0.5	1.04147942680718	-0.538013771204517	-1.57949319801169	4	1.84859805676937	0.138213841817811	0.296131194512145	1.50937399286183
956340	7	0	0	0	0	0	-0.26758206726735	0.824488827055304	1.09207089432265	5	-1.3394567388583	0.238079350650699	0.23130985405068	-1.02302698265614
956340	6	1	0.8	0.8	1	1.8	1.31899539455305	0.616703578042968	-0.702291816510085	4	0.903338662425365	0.417428843325252	0.108830485680927	0.737572929290136
956340	8	0	0	0	0.5	0.5	0.403273194628553	0.952461414163394	0.549188219534841	6	-0.913880566464708	0.396018022391588	0.121250156889604	-0.646211145741799
956340	4	0	0	0	0.5	0.5	0.534626200932712	-1.11103513212124	-1.64566133305396	2	2.70636191565415	0.113710618374349	0.335258836417823	2.70636191565415
956340	4	0	0	0	1	1	0.665375756912289	0.904692061678642	0.239316304766353	2	-0.19766678044765	0.861574088638984	0.051807806956426	-0.19766678044765
956340	4	0	0	0	0	0	-0.76298442415133	1.12192995578587	1.8849143799372	2	-1.40007928099932	0.296453408850763	0.136580073094245	-1.40007928099932
956340	6	0	0.8	-0.8	0	-0.8	0.00976642766789826	-0.57209388168608	-0.581860309353978	4	0.895869152594511	0.420963129822118	0.107851580948267	0.731474100052037
956340	4	0	0.5	-0.5	0	-0.5	0.250034281117454	-0.587064120176788	-0.837098401294242	2	1.6846321419234	0.234098705708182	0.172747313973588	1.6846321419234
956340	8	1	0.2	0.2	0.5	0.7	0.0836074817432605	0.783722644130716	0.700115162387455	6	-1.63897915194726	0.152329793562168	0.282517250116736	-1.15893327256528
956340	5	1	0.8	0.8	1	1.8	0.330848937546303	2.67419280727827	2.34334386973197	3	-5.4521425952542	0.012120575156898	0.71603557460135	-4.97710247692581
956340	9	1	0.5	0.5	1	1.5	1.49248915083562	1.27232274904785	-0.220166401787767	7	0.266580885748911	0.797474059431568	0.0553276508132021	0.178827894611001
956340	6	0	0	0	0.5	0.5	0.434684877117452	0.620999336985192	0.18631445986774	4	-0.17797710863184	0.867390777096022	0.0522514533439103	-0.1453177006813
956340	6	1	0	0	-0.5	-0.5	-0.420453526848227	-0.951358429986397	-0.530904903138169	4	0.84609169063234	0.445148340329578	0.10154089762217	0.690830972552665
956340	6	1	0.2	0.2	1	1.2	1.87634511705062	1.79508534012311	-0.0812597769275156	4	0.117348282371604	0.912240372385546	0.050978366997761	0.0958144713341562
956340	5	0	0	0	0	0	0.552493947276419	-0.520323563788289	-1.07281751106471	3	2.36534153846061	0.0989201280349414	0.243145078739297	2.15925152803141
956340	7	1	0	0	0	0	0.488534922963141	0.257622089486306	-0.230912833476835	5	0.263280989785015	0.802839299493761	0.0567408007107937	0.201084177455454
956340	5	0	0.8	-0.8	-1	-1.8	-2.07720047194081	-1.3205397806568	0.75666069128401	3	-1.3480301949906	0.270400219829408	0.117605859547769	-1.2305775766574
956340	6	0	0.8	-0.8	-0.5	-1.3	-0.265497001277545	-1.2213079558734	-0.955810954595858	4	0.917362758520937	0.410859791857733	0.110690897164981	0.749023555802772
956340	4	0	0	0	-0.5	-0.5	-0.366124054194398	0.701631120741364	1.06775517493576	2	-19.5853598893472	0.00259682474019117	0.99999999281461	-19.5853598893472
956340	6	1	0	0	-0.5	-0.5	-0.794220691907398	-1.44439991528259	-0.650179223375187	4	0.593577171308151	0.584733208553873	0.0752154348543482	0.484653730889856
956340	5	1	0.2	-0.2	0	-0.2	-0.36069152351176	-0.622605011252517	-0.261913487740757	3	0.598238479239215	0.591834146046052	0.0637123640133836	0.546114516411507
956340	5	0	0.2	-0.2	-1	-1.2	-0.94518805468358	-0.649338620801432	0.295849433882148	3	-0.320648121007913	0.769514499005079	0.0539597493681229	-0.2927103481628
956340	8	1	0	0	1	1	0.585431261591195	0.209361735237613	-0.376069526353582	6	0.580997807830652	0.582392328617927	0.0783999690432563	0.410827489771573
956340	7	0	0	0	1	1	0.843356037293315	0.198251194343256	-0.645104842950059	5	0.968684503824742	0.377192380367771	0.143890331801835	0.73984501055127
956340	6	0	0	0	-0.5	-0.5	-0.234949231141463	0.287196855645124	0.522146086786587	4	-0.401152783069945	0.708813642252742	0.0614718950557916	-0.327539875806252
981196	12	0	0	0	1	1	1.23478732513942	1.18580749957256	-0.0489798255668581	10	0.0861432279204633	0.933052966018003	0.0507010847669763	0.0497348158287428
981196	12	0	0	0	-0.5	-0.5	-0.319635282714517	-0.651117770093592	-0.331482487379075	10	0.547206856337041	0.596236401854927	0.0786971860297531	0.315930025808599
981196	14	0	0	0	1	1	0.592846282800252	0.7632263827467	0.170380099946448	12	-0.371730520451917	0.716574382375102	0.0635791057334216	-0.198698321105462
981196	8	0	0.5	-0.5	-1	-1.5	-0.333106545016369	-0.953081774336156	-0.619975229319786	6	0.568917175689718	0.590056969530627	0.0772185652181	0.402285192863698
981196	16	0	0.8	0.8	0.5	1.3	0.241811265537304	1.35613748095252	1.11432621541522	14	-3.1492562669911	0.00710213048474871	0.833334109448527	-1.57462813349555
981196	7	1	0	0	-1	-1	-1.09880827404347	-1.46531077384783	-0.366502499804355	5	0.570388849470628	0.593089146675541	0.0819783676745071	0.435641679709654
981196	30	1	0	0	1	1	1.23276727210637	0.875584381637651	-0.35718289046872	28	1.0270867691324	0.313171207537035	0.168144976980059	0.37503906131261
981196	25	0	0.2	-0.2	-0.5	-0.7	-0.450499079844884	-0.943057852057655	-0.492558772212772	23	1.03837482815228	0.309889405478304	0.163805367067654	0.415682610474248
981196	22	0	0	0	0	0	0.169907809100834	-0.377058732338426	-0.54696654143926	20	1.25014166304601	0.22567824326671	0.221661982092066	0.533062196214806
981196	25	0	0	0	0	0	-0.0590288338791287	0.0111525432287137	0.0701813771078424	23	-0.187110145734832	0.853215019767142	0.0535401854969979	-0.0749040054867985
981196	26	0	0.5	-0.5	-0.5	-1	-0.0575998972669333	-1.09058893421479	-1.03298903694785	24	2.62003438952228	0.0150080661624567	0.710252680168068	1.02766203680448
981196	12	0	0	0	0.5	0.5	0.677487386554515	0.371346212943748	-0.306141173610767	10	0.672461499683194	0.516526290895598	0.093616408993484	0.388245827861751
981196	12	0	0.8	0.8	0.5	1.3	1.1077421415645	0.836230796243176	-0.271511345321327	10	0.790639725803932	0.447499021069354	0.110681564347509	0.456476058524912
981196	30	1	0	0	1	1	1.10560190417127	1.00762774972565	-0.0979741544456216	28	0.281897142569685	0.78009548303258	0.0585404216420068	0.102934282587778
981196	11	0	0	0	0.5	0.5	-0.0469227975173068	0.490306183041807	0.537228980559114	9	-1.2301683477295	0.249818276499605	0.215284868735376	-0.744903926720549
981196	16	1	0	0	-0.5	-0.5	-0.690680729383755	-0.69799374571504	-0.007313016331285	14	0.0100273929053746	0.992140922122709	0.0500100350155342	0.00501369645268729
981196	32	0	0	0	-0.5	-0.5	-0.370089427533128	-0.781599155018236	-0.411509727485108	30	1.28025099753506	0.210267888158378	0.236300192333034	0.452637080988943
981196	27	0	0	0	-0.5	-0.5	-0.825067712412339	-0.363882736883138	0.461184975529201	25	-0.971843967282382	0.340437918131991	0.159026710072329	-0.374319740593735
981196	25	0	0.2	-0.2	-1	-1.2	-0.333357418895627	-0.685070223115026	-0.351712804219399	23	0.798358881915471	0.43282893152914	0.116354582047768	0.319599334587545
981196	28	1	0.5	0.5	1	1.5	0.680347859276379	1.89800964444797	1.2176617851716	26	-3.05208665141691	0.00518443493620818	0.83588269061863	-1.15358032278129
981196	25	0	0.5	-0.5	-0.5	-1	-1.14012545995338	-0.819158879671087	0.320966580282296	23	-0.806772400373557	0.428061809715241	0.117795024494448	-0.322967437531791
981196	28	1	0	0	-1	-1	-1.10515254577243	-1.24386736166042	-0.138714815887995	26	0.43459510441261	0.667442083467299	0.0703204930226919	0.164261509611702
981196	29	0	0	0	0	0	-0.125790782650371	-0.175788603086313	-0.049997820435942	27	0.161478048878412	0.872919173537966	0.0526854602193049	0.0600071284582004
981196	20	1	0	0	0	0	0.181289294868005	-0.1036825474185	-0.284971842286505	18	0.680045620850499	0.505128719646662	0.0987647519984926	0.304125647204553
981196	37	1	0	0	0	0	0.252556244830732	-0.019011456753729	-0.271567701584461	35	0.694057588966113	0.492227418759574	0.102110427819467	0.228288122439475
981196	34	0	0.2	-0.2	0	-0.2	0.0325890584646895	0.0702879702672033	0.0376989118025139	32	-0.113284827151757	0.910512484901415	0.0513853794377365	-0.03885637514928
981196	35	0	0	0	-0.5	-0.5	-0.333750996450262	-0.0493483345480358	0.284402661902226	33	-0.936761935777846	0.355686475285992	0.152023873463667	-0.316812671971667
981196	11	1	0	0	-0.5	-0.5	-0.188489395726858	-1.08791816849837	-0.899428772771513	9	1.2945450069137	0.227703003871268	0.233315168961444	0.783885929715483
981196	17	0	0.8	0.8	0.5	1.3	0.530229186547406	1.28061347394932	0.750384287401909	15	-1.19637467829454	0.25011905464247	0.191723907760465	-0.581333599778872
981196	27	1	0	0	1	1	0.847887096560746	0.955600698027377	0.107713601466631	25	-0.261346050660342	0.795966697238842	0.0575783679454998	-0.100661206100744
6	1	0	0	-0.5	-0.5	0.312293718510281	-0.618855936449909	-0.93114965496019	4	0.679338326360543	0.534201511022824	0.0830939885140065	0.554677420766547	-0.956750306880785
9	0	0	0	0	0	0.345126617768051	-0.156183930889437	-0.501310548657488	7	0.765732944044753	0.468863050197341	0.0946622371872005	0.513669274648533	1.88155018057844
950453	16	0	0.8	-0.8	-1	-1.8	-1.29995756250304	-1.90348122625324	-0.603523663750204	14	1.77283381567186	0.0980048058117637	0.379027576220205	0.886416907835931
950453	20	0	0	0	0	0	-0.240425391133753	-0.504578448402509	-0.264153057268756	18	0.67509473439947	0.508195499251274	0.0980431060774994	0.301911543473876
950453	10	0	0	0	0	0	-0.436655668957743	-0.00904936458555656	0.427606304372186	8	-0.891770930913781	0.398543313554934	0.123775468920914	-0.564005458563242
950453	21	0	0.5	-0.5	-0.5	-1	-0.548674504151476	-0.566278921360713	-0.0176044172092368	19	0.040925332703517	0.967782420094836	0.0501645482507965	0.017881564908832
950453	5	1	0.5	-0.5	-1	-1.5	-0.268180395208202	-1.40341199374353	-1.13523159853533	3	0.959061323775907	0.408279019652788	0.0848434298594931	0.875499201771383
950453	8	1	0.2	-0.2	0	-0.2	-0.0597534688134125	-0.673313775675346	-0.613560306861933	6	0.747157951688824	0.483209426156874	0.0972878787521201	0.528320454256618
950453	28	0	0.2	0.2	1	1.2	1.14692582598557	1.3759809589851	0.229055132999528	26	-0.659063212081345	0.515650318445209	0.0973244000672711	-0.249102479634094
950453	4	0	0	0	-1	-1	-0.805405989681901	-0.613768817110532	0.191637172571369	2	-0.549060299457841	0.638075780485365	0.0638596067782699	-0.549060299457841
950453	5	1	0.5	0.5	0	0.5	0.237636774464961	0.253213313239852	0.0155765387748911	3	-0.0401063199680567	0.97052816921866	0.0500620766709149	-0.0366118935750408
950453	13	0	0.2	0.2	1	1.2	1.71182127545543	1.53515486193089	-0.176666413524545	11	0.528765700724718	0.607472112663193	0.0748372008342667	0.294178078616537
950453	4	1	0	0	1	1	1.47272274204238	0.113783446567354	-1.35893929547502	2	1.73242565092509	0.225336289799	0.179307352245276	1.73242565092509
950453	9	1	0.2	-0.2	0	-0.2	-0.759130696708564	-0.115308159558755	0.643822537149809	7	-1.04351806977688	0.331400503273303	0.133868973373177	-0.700013201931141
950453	18	1	0.8	0.8	0.5	1.3	1.17370778617348	1.34579871389489	0.17209092772141	16	-0.45436420453461	0.655670071438288	0.0712086770559547	-0.214189340103236
950453	8	1	0.5	-0.5	-1	-1.5	-0.555624675463362	-1.28788307827314	-0.732258402809776	6	1.13171336328416	0.300949030552563	0.160181388343761	0.800242193537664
950453	8	1	0	0	1	1	2.02188687503474	0.574889606164681	-1.44699726887006	6	2.17509270591398	0.0725505856844244	0.447479491799805	1.53802280206118
950453	8	1	0	0	0	0	-0.740599810629399	0.282483101866359	1.02308291249576	6	-2.64356498686363	0.0383571390559492	0.599805797465523	-1.8692827287186
950453	19	1	0	0	-0.5	-0.5	-0.360401823193039	-0.43992343170158	-0.079521608508541	17	0.160245996216005	0.874575997054467	0.0527941231988442	0.0736279541389559
950453	15	1	0	0	1	1	0.765050601190256	-0.593231794694988	-1.35828239588524	13	2.66854606437078	0.019317724702556	0.728812180670446	1.38110379940564
950453	15	0	0	0	1	1	1.33748248560186	0.943124540771427	-0.394357944830433	13	0.792365860161522	0.442367588297281	0.119288326285909	0.41008829287211
950453	44	1	0.2	-0.2	-0.5	-0.7	-0.518213048906074	-1.05660906034884	-0.538396011442768	42	1.72937305709669	0.0910868658275957	0.393661615123411	0.52142559572178
950453	8	1	0	0	0	0	0.266570237332604	-0.893634754076027	-1.16020499140863	6	1.11351535890382	0.308096442276926	0.156600397923422	0.787374261236262
950453	8	0	0.2	-0.2	-1	-1.2	-0.630578745378733	-1.18538438399349	-0.554805638614759	6	0.908893011341137	0.398443130078662	0.120459868290226	0.642684411692379
950453	13	0	0	0	-0.5	-0.5	-0.05820467159548	-0.841331542036914	-0.783126870441434	11	1.26416105813993	0.232302897485147	0.19702320737241	0.703314285771084
950453	13	0	0	0	0	0	0.230658545996157	-0.386584305826798	-0.617242851822955	11	0.913875840221611	0.38037744854374	0.125651367958514	0.508433581077585
950453	12	1	0	0	1	1	0.414901365760138	1.55453271836797	1.13963135260784	10	-1.73131804108796	0.114072187649975	0.347110739053046	-0.999576937074992
950453	33	1	0.8	-0.8	-0.5	-1.3	-0.637847057727421	-1.37509909798611	-0.737252040258685	31	1.85401688358052	0.0732732058291956	0.423999346657503	0.645782396968791
950453	22	0	0.5	0.5	1	1.5	1.27316664124586	1.16367866808761	-0.109487973158256	20	0.248319808983683	0.806418878576342	0.0564387213418593	0.105883922321219
950453	6	1	0.2	-0.2	-0.5	-0.7	-1.60774423332327	0.214401710218922	1.82214594354219	4	-2.07099221445988	0.107109698776392	0.355274757295664	-1.69095806223443
950453	18	0	0.2	-0.2	0	-0.2	0.0890492815026396	-0.27507222961903	-0.36412151112167	16	0.730790890946184	0.475473192212091	0.105707533802735	0.344498129744937
955140	3	0	0.2	0.2	1	1.2	0.901250415592906	0.608189994906338	-0.293060420686568	1	0.778593588620917	0.578843374186902	0.0911927492338018	0.953578504561841
955140	3	1	0	0	1	1	0.230747292665816	0.618128337629223	0.387381044963407	1	-1.60962645526549	0.353901330560494	0.21396398053752	-1.97138174594263
955140	13	1	0	0	0	0	-0.211026979237958	0.0623402401798012	0.27336721941776	11	-0.475008530754858	0.644072391216595	0.0699973261595407	-0.264270350199354
955140	7	1	0	0	0	0	-0.485128528844342	-0.359565620123866	0.125562908720476	5	-0.163441247466262	0.876571941830622	0.0525925868050151	-0.124830314698692
955140	5	0	0	0	-0.5	-0.5	-0.980785558417637	-1.19093626612066	-0.210150707703022	3	0.893167571672209	0.437575080482373	0.0802945465785377	0.815346711061635
955140	9	1	0.5	0.5	0.5	1	-0.155893407387518	0.991521175047342	1.14741458243486	7	-1.71333029217331	0.130376494930738	0.278728285413506	-1.14933690036273
955140	9	0	0.8	-0.8	-0.5	-1.3	-0.562692561410849	-1.81867223142903	-1.25597967001818	7	2.51045461274965	0.0403700684234546	0.515150318897352	1.68406415056084
955140	15	1	0	0	-1	-1	-0.975039949898406	-1.23251084769745	-0.257470897799041	13	0.634468597104769	0.536781134589873	0.0940036061114307	0.328368695509696
955140	15	1	0.2	-0.2	-0.5	-0.7	-0.422682573704276	-0.444635501424861	-0.0219529277205854	13	0.0492081264233326	0.961501434742444	0.0502589660709438	0.0254676249633797
955140	12	1	0.8	0.8	0	0.8	0.685108515031463	0.960481753980169	0.275373238948706	10	-0.397527100239554	0.699331918388301	0.0650458191765366	-0.229512378333478
